# General
## Title
### Air Temperature
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### K
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1951-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2060-09-30,292.620783911302,286.73244800699086,290.0724507627366,290.1169750547478,294.11352612763665,285.8021027843298,302.3471128038844,288.2074383090428,289.0208979787252,288.68915744796317,287.8044017499343,296.0485850277831,297.09949533755577,284.79938696114266,291.8351396462334,291.7251473962604,292.0189219748149,289.4298990394522,280.0151706463103,292.7458497907518,,288.3310432060371,289.219959919033,287.9471824999892,289.3316590761241,292.9626140697025,,290.33439709448464,283.22888710305386,289.0122453921494,297.7655474615763,292.2503613005184,292.4502671993458,284.6701078625125,289.9280297112091,289.1756644915785,297.4902558465023,288.87176812315124
2060-10-31,289.0758964705217,282.129291165527,285.582135347478,285.9259349749502,287.781017078973,282.02309202667476,298.1466957794624,283.0580578565093,284.55608667106407,285.2346045169885,283.30344706874746,291.00574736951154,291.8132601226138,279.4393224071867,287.38996834299473,286.7658422753224,286.1720864824759,285.8389103102638,273.8354527342736,289.0825639641421,,283.085867502439,284.5508406146313,283.186695104018,285.64658904585053,287.5572900107366,,286.61483592156196,278.28502772966175,283.8832473323118,293.79744667363303,285.8263430261206,287.0043973359531,279.0724825800541,284.89008487360996,283.4771334012204,290.487409649786,284.7861749792625
2060-11-30,286.2325671167459,277.44974205306085,282.80354290112615,280.06776517292127,285.0479193724752,276.1900635687683,294.86684147256165,278.96390196555956,279.31813841928414,279.5612579338712,278.6017097296044,288.4009105550021,286.27310864404086,275.6688499233214,281.3112291793363,282.8036238726639,281.7331045098126,281.54619947462845,273.4933033421076,284.719251478974,,278.94505286937726,279.37173202217303,278.82715358530356,283.5954026164911,284.75588279483526,,280.84188909809274,274.01530041838464,279.3759502889725,288.7560972912466,283.00028057317274,283.74390700615,274.6209372811949,280.4938581301392,279.9621076542311,286.69307600585734,280.5471080357485
2060-12-31,281.4665705910327,275.64909324532914,278.70309755936864,280.6131802959393,278.698825652958,274.0734461715418,289.5223628544366,277.45074721766633,279.11566838058087,279.6618271792532,275.4435953929279,283.1939476309692,283.32374490376554,271.66712300838475,281.35259809567503,280.1503202423392,278.418754088115,281.5087034347731,272.85813382329377,282.0132933376618,,276.365303319831,279.3408595624671,275.6942099375136,278.7132525924869,279.5323001702139,,280.97025948903024,272.69890810924045,277.50083219549435,285.5949682376679,276.97483898060614,278.73942192020377,273.0652228449578,279.0592151689307,276.8342453041451,279.76204507364304,280.74425567816604
2061-01-31,279.4778081831088,272.8606391298632,275.5701798011626,278.3056239307564,277.8876174231876,272.8430356410971,287.13220929500955,274.1302409956032,276.02330529529723,275.821927212952,269.82148692576226,281.8853493862991,282.49389204364206,267.3094234592447,280.4213378680888,278.1416872756383,276.53973115596335,280.3555646759259,272.36797777039686,280.0372759305482,,271.87392099083695,277.2829997280796,270.78893157287865,275.70215133378355,277.78143208647253,,277.9846832522132,269.0146166392439,273.85531878167757,284.2532780884855,275.54673109202275,276.23272990312694,270.9746467480773,276.7206898624519,274.1987271295369,278.15728168311625,279.1398621424146
2061-02-28,278.64309965539644,272.31549042722355,275.2357292305781,278.4677045274179,276.95308672988864,271.50580226877196,286.08278937814913,274.512512009247,276.7745236950037,277.430192110434,270.2788908264627,280.76464159857295,282.2705706645615,270.27700449571427,278.9172835170968,277.2363388628843,276.8378231985153,280.84205356013314,274.11870900825676,279.3179186104632,,271.6644440357878,277.63118133514627,270.7397556687537,275.0016269144301,277.92691980991924,,279.173981391185,272.72142524030124,274.4022133129535,284.70187834495397,274.8411524319281,276.17407151945395,272.21526296491106,275.19169858450647,274.5386497630013,278.14043239986563,280.1183708976236
2061-03-31,283.09222731371307,280.0348113714438,281.9811176784614,283.45810752736804,280.7149283005659,278.8553898825708,287.33394848890765,281.76253059208165,282.776466405035,280.34094261861514,276.158662405343,283.594848649414,287.7634365761932,273.4177359821466,284.53219130849067,284.1435112861653,283.03399224659876,283.225962690729,274.519183307677,284.0707531942658,,278.29865338096795,282.5853747964555,277.3304476931827,279.91701771541517,282.4763825213661,,283.41917377161775,275.1942350456525,280.4173330525155,289.71415778390923,280.0341613529812,282.4724031964547,275.80704275883534,283.12104088115416,280.1373454046983,279.1450160126934,282.5714220903462
2061-04-30,287.6047367466456,282.2482712969919,286.3528228232008,284.3017559306805,287.2064318982146,279.564739910881,294.9849135331466,284.5702649869358,284.4151285455681,283.3388483053212,284.5551058612479,289.37158246035125,288.3203560919516,281.84827727825046,285.2719203185628,287.42640715601425,287.84261618558656,282.45946088150663,274.0491876032466,286.77206242330067,,286.2148772384109,283.8433541286415,285.5383656609751,285.23542842919375,287.4604685028463,,284.66624225506763,277.8049160638937,285.7711397993,289.3885963655296,286.57820281663004,287.70768053053024,280.66883668180054,285.6847867837027,285.4908129373358,288.2309073112235,282.35415947578537
2061-05-31,288.410894941692,286.8959209472051,287.0652123556631,291.5140541872564,287.85312909757664,287.102687266121,295.4164578991035,288.44748061331387,290.0406468724207,288.77540468345114,287.7068039494717,289.5833770459007,295.4522055479412,286.1067436652028,293.1046430627627,289.9169040056207,290.4382839761721,288.8524726058568,278.77278653281013,290.7388845559358,,288.7690646897907,290.9518001901997,288.281329224053,285.9788751802572,287.53190158509614,,290.90704802703453,283.9537319144622,289.03956337152744,295.91126393418625,288.2160775514644,288.0775014131931,286.4625900216545,289.3740700721777,288.3243530272709,290.08708295154497,289.0783840839202
2061-06-30,292.9213289099482,289.5792162206436,291.3031549413581,292.4791501028988,293.9815095994203,289.1876221150153,302.3054534301918,292.0580836777061,292.93575354161806,291.7277181959604,292.5202767059134,296.52492176876444,293.91132634758924,290.5803109445446,292.6845972878064,293.28040436554693,294.08046466449895,290.97282042704967,283.94363160046635,293.3390993533584,,292.2399070866316,292.4240144834015,292.24365687886564,290.0570210352975,293.1953070090566,,292.58603550502926,288.0896730650931,292.5953085797897,293.9998482064354,293.3255978794254,292.9990188091995,289.99613384943297,291.62316075000655,291.8876588614939,297.43485251059997,290.51167644834663
2061-07-31,299.4787679075462,293.04959875593624,297.1186467681908,292.74929492469926,299.6226474476168,292.2557172629882,305.81332299245366,293.9068287651014,293.168316246668,291.0657660968831,292.0384408365756,302.33664399440306,300.73070495563945,291.1809702653344,295.5618243205411,298.73927902492323,298.7193241714494,289.5100762878546,284.2178439059272,299.1281344303763,,292.13140431595195,292.5683969881102,292.009987964159,296.1941263505043,300.1594254655384,,292.7109179756375,287.9907353452246,293.2215857577133,300.08001471764004,298.3399745274417,298.9099695338776,290.090683848129,296.23469023326703,295.23825714266684,301.97870905326204,289.76603239381916
2061-08-31,297.59018844246833,292.82595083464844,296.0495681417903,295.9168650015479,297.45803946191234,291.61960863484495,304.9831402454824,295.18218153788877,295.8691960039803,293.7235587029732,292.69657837558424,299.61551628629314,299.620964338912,289.65628729807474,297.6245264004364,298.2308798083807,297.9676173103652,292.02574230658325,283.92783169819637,297.8842957216425,,292.9819742444692,296.1872559536574,292.69374614727116,294.9016317994597,297.6104624037084,,295.27412733157325,287.7161010502504,294.2305822615629,299.72667754294383,296.1397925629777,297.5274573535066,289.8639444662867,295.85996638935063,294.59877783864215,299.53807665062834,292.37035146560544
2061-09-30,294.1698985506345,288.571231563523,292.59586838158333,291.07334863120474,295.7740334620848,287.64602813102596,301.81759500790275,290.4063694862472,290.6285654524532,288.48969226234357,286.6224503577036,297.0512650617047,296.2528451215433,284.03161904460023,293.5738551531098,294.14500679676985,294.2131936178913,289.3338413761754,280.48058956194495,294.25813020047707,,288.0805749105627,291.17899682068395,287.218771877982,291.62756287216075,294.48657324824813,,290.6893013491537,282.8792272518791,290.50691844078034,296.97640831450127,293.9353877359396,294.54948098943953,284.2814117646438,291.9179964658867,291.3347978593852,297.3060825979268,288.8810141385537
2061-10-31,287.98945831121137,282.3522429402894,285.11686226093434,286.2504785457605,286.90084406053927,281.6754549299795,298.2399497482018,283.5319493546585,284.85186667820255,285.5722878010225,283.516932851609,290.3888123632002,291.55096984102124,281.0431996263566,287.58997253021624,286.4904984874266,285.61004598361825,285.4133007946176,275.2145105696009,288.762671543323,,283.63893357529207,285.1624433093307,283.48939002992387,284.8208468396163,286.49539879120056,,286.57235186663996,279.21594970044066,284.2312237630514,294.17533915981807,285.33386243896643,286.0057654950596,280.64836894896007,284.93530943120277,283.0871846609344,290.60057090748643,285.134822621707
2061-11-30,284.55978160855216,278.10907179521644,281.83247677099837,282.5248904788101,283.05195065780515,276.122517838428,294.7725906027156,280.05582411802345,280.9948073777906,281.55014729901296,278.19353464773474,286.83794098535094,285.53095231719635,275.19194853621735,282.3920578203332,282.962432351735,282.4010213761131,283.2777937454792,273.19811283778176,284.0358453240818,,278.7117098868554,281.19639353281934,278.25460964460103,281.4664130672821,282.6430381168173,,283.2832416793227,274.65351282496977,280.23783508694527,287.7601666273123,281.4501070483729,282.3607808967348,275.02790023172656,280.8712619845611,280.1185846379842,285.40951715612647,282.4904847482232
2061-12-31,280.582158348388,273.65134936561356,278.01892014768123,277.96418389332285,279.1459688824946,273.03371436623837,289.8879312125279,274.7321033714941,276.1608893952598,276.2396362609421,272.07673435130323,283.3053027788316,282.0634529514553,266.76190060985726,279.2422529945642,279.6252368245258,277.9428168402478,279.72288057542744,272.17633777184557,280.86589679002276,,274.3559631829135,276.8185623057835,273.3188761144831,277.7980859016231,278.0559417814355,,278.7943699181414,266.7862370798516,275.3907031275747,284.5015438745432,276.4505793807723,278.08039871191414,265.9358602322662,277.1017626174136,275.37326634141056,280.7780884735068,278.6859801991619
2062-01-31,279.8621373540649,272.44395793498836,276.08060066596516,278.2231471731347,277.6916716658982,271.07005324888405,287.44181516551134,274.7938628894186,275.39270708558837,274.65166872574696,271.71514945884786,282.00877796552066,281.173588269659,268.9171981603842,279.2414756638112,277.8236676378642,277.29776516500215,281.16392784224706,272.9903782223452,279.1410118399285,,273.05221824355226,277.09829654494075,272.35936867119824,275.88668556420413,278.03045422068817,,277.5630454853701,268.2808794747584,274.36507175741474,283.5604821123742,275.9107562305736,276.78492432243536,268.68992469038477,276.0475335019157,275.03598945487545,279.5243947527876,278.4735490198023
2062-02-28,282.380269523838,277.0491969053076,280.7170930500401,281.6564715106736,280.4194392241498,275.4615941253578,287.7734629282408,279.03358232528643,280.26776626588475,278.30934284093644,272.7146087609528,283.8091902780233,284.0905676407978,268.69822054259595,282.25542796716934,281.3756663274757,280.2673534910908,282.896100922436,275.1274842940157,281.95286806467533,,275.30925780916397,280.63259541278217,273.9880258095979,279.36487847743365,281.61337139449995,,281.30073976186776,271.2916802726697,278.26224281134404,285.8160387031624,278.51039162880414,281.24013267672575,271.30887513350984,279.5651631138191,278.7284176217692,281.179858176112,281.70197598306567
2062-03-31,283.4534981570113,279.1478505088416,282.7235540365319,283.1387890312512,283.0405368521412,277.4998654798434,289.0626780528407,281.56513010778656,282.2555136800109,279.5420498082008,277.88051029918364,284.67307327993876,285.4093547371659,271.8077460869511,283.8192959750675,284.0035298709523,283.8909901323111,282.28624219895465,273.89204691967495,283.78442074392353,,280.06943227809177,282.45150611927096,279.24147184800756,280.70347232113465,283.1549298376734,,282.83557884682307,271.6060514872725,281.3453591445698,286.6539744594916,282.6218277263444,284.0828872615121,272.56479239896413,282.4740793194316,281.54496871100565,283.5041604792627,281.5869731391427
2062-04-30,288.1220202293165,283.2093759133208,287.6559676927618,285.7259797467517,288.63762697029154,280.471196342649,293.47535782177766,286.2383589803194,285.89143800293465,284.16394288463357,284.5737100166074,289.5661405036924,287.8233228160488,280.00595061164836,285.67804168004176,289.01506924052796,289.6551047239345,283.243784969766,275.9936408616376,287.2866277955881,,287.52936576580726,284.84233208353845,286.41994481451485,286.1931264655565,288.3246815113601,,286.22409530100975,277.4373172600733,287.4548885131842,288.3914843635494,288.4629161539479,289.1477547087361,279.46091102904785,287.0065997151895,287.5902291075036,288.43091847049243,283.4461569695624
2062-05-31,290.8049879550673,289.18966326228053,290.74276537706305,289.02205656769934,290.99375207380604,285.92353248550114,297.4625473188572,291.04634224684116,290.3364523089321,287.0891044058976,290.55678586979474,291.56166468283396,293.5062772184736,287.60989315847,290.81525229831806,293.28577591026834,294.5945759851067,284.8905071442828,279.0176812218463,291.95741952499276,,291.85288555518076,289.38735531537895,291.48222785150426,289.1408577150666,290.23469300908636,,288.8536608940207,282.33381110437585,292.2204791468242,294.80297595912015,292.160613935838,292.14074608325643,285.4493062086119,292.07448405450543,292.0511139239721,292.64179734643534,285.2401260779173
2062-06-30,296.12841926357015,288.06144089385424,293.0987213272068,287.8403474087744,297.79187348363916,284.87346532685467,304.61494085963557,289.9897983149253,288.97546795911074,288.5372309299016,293.5513178480298,300.0986014122907,294.2598470965248,293.6030637433579,289.25535457919005,293.7707342365787,294.81295677242747,286.21071774050074,282.68753544493273,293.52045208611855,,293.4208763707933,287.3177293467583,293.46610117656024,293.08132659303106,297.1138398767285,,288.73478477391205,288.02432848262725,292.27422840120624,294.8308732834594,296.7183972211044,296.0782462500857,289.29816787373204,291.12486172751926,291.7623876776469,298.93951428442995,286.0873676315087
2062-07-31,299.4845555686308,294.13452736224764,297.26507216753123,294.1278594200862,299.29040243755946,291.7725597457853,305.62189825786857,296.0297675132171,294.93635239293974,292.45097434495034,294.72723356696383,301.71370924248134,300.5184900760629,292.9346977368927,295.1795079767438,299.09223562643496,299.80849815961545,290.3881501283571,285.3046874073833,299.2375973222377,,295.31438160094797,294.48464752021124,294.914269573175,296.51614269619574,299.74912170149156,,293.86481807861986,289.65584929589943,296.1745648188627,297.8569892194058,298.51427908253567,299.2576165957826,291.81174062530494,296.9006734434898,296.71704571792935,301.02127804812875,290.6214605715515
2062-08-31,298.613487847155,292.7576599331745,295.7054190062998,294.90580332578907,299.387174816916,291.23021272417117,305.0287159346359,294.5477562432433,294.50371865317555,292.38294969239104,292.7013760234988,301.4857935373877,299.941596610025,289.7532151277698,295.90333006780105,297.333628595186,298.7589053543536,291.428186322251,284.9076900363965,297.91664707201005,,293.3535625208764,295.1013307546645,292.8560644402369,295.216424166763,298.9539862322201,,294.4491103980809,288.08896989558673,294.70381040278573,298.94692309908083,298.42983509444053,298.2838657678785,289.88712080567603,295.4225005796373,295.6609393363677,301.50836834054536,291.7872568518389
2062-09-30,295.7876118257231,289.2984836862076,293.3336095792525,291.66934081582974,295.57243857340404,288.80825030415656,303.1280755087295,290.04040072982974,290.73903649337205,289.49692526541907,287.85381122329414,297.80613468927044,298.1266212779995,285.627487753153,294.1293275779941,294.7516078315137,294.32481389511537,289.37263456774326,281.5169603940853,295.12794974123966,,288.56685781523834,291.5703035955592,288.05398667446724,292.50653250334545,295.2542050479291,,291.345708228251,284.43595245813714,289.9551562794333,297.6231511703496,293.57889561547995,295.2251373765195,285.57446358967906,292.0806639130729,291.0253827680796,296.3444497845521,289.29385778553063
2062-10-31,289.9487495834012,285.26785204004506,288.0869843483431,287.7902059331689,288.66937484152805,284.2080901721953,297.41816274023654,286.7727959923376,287.40751357986665,287.219026164777,284.39695820875505,291.6160210985991,292.3204946051006,279.94925587983954,288.5819048123661,289.62443682671613,289.81575682500574,286.1487714861652,276.14500036200747,290.6100547635056,,285.9239551593807,286.6526020210465,285.21089636776014,287.0196412108341,288.87687301345295,,288.78446483067006,279.95828468968205,288.0178457620703,293.73886729614674,288.0009803830339,289.28879477905673,280.66802348330924,287.6066173388795,287.26308965396026,289.938720126287,286.01130451783166
2062-11-30,281.34671165151843,276.65065764112273,279.514499812187,283.17822426134103,279.5306753996125,276.2404319419686,290.65808860060065,278.9219593120403,281.05030560949467,282.4289829473543,276.4903038096997,283.6804133314551,286.33712609942296,271.8978641578391,283.2856829149302,281.13854022747233,280.25488977210716,284.4354232549061,276.1160814843681,283.18637017300614,,277.04479601789654,281.47179912435485,276.7059224850574,278.1382195218099,279.2923785394852,,283.9998696512796,274.4830339187213,279.1079507868015,289.0215308059722,278.24137432551555,279.7599756684322,274.2940372714982,279.703201873661,278.0854231256679,280.3129703908996,283.60402445509936
2062-12-31,281.1317207953742,277.234788118583,279.8211936881973,283.08490322006503,280.2476950049966,275.39750609458025,286.99797401152875,280.19270681683145,282.1059636125256,282.4675491119999,275.6272011284064,282.9135435162035,284.0728542628803,267.1344061032123,282.33381435050745,281.5518570989278,281.06178873847165,283.7225280437696,271.74730415670143,282.07877154296654,,278.19939388698464,281.79921925346474,276.83932701612844,278.88666056913615,279.24219882580434,,284.3803619605827,271.11417280876816,281.2458320843247,285.9886611154587,278.7897974842906,280.4041135650448,271.26932071948926,280.02684669753006,279.0981801726777,276.9234059098805,283.0483564608293
2063-01-31,279.0463251600401,272.58912287852286,276.45352951574733,278.33512318655266,277.26721637968313,272.03818931493316,286.90897482546643,275.06648469511265,276.49897837009405,275.7976430214888,272.8573901920771,281.65000995582784,281.6792821766202,266.23856696094265,279.2071451399369,277.99483771727085,276.67882712980037,280.8821052202532,271.1957236641598,279.4927145422664,,274.38089965271007,276.98922923684165,273.6076421710239,275.41451505980166,276.25588125098665,,279.08090228477147,266.49089107526,275.6335897437003,283.88864206837445,275.66385094704486,276.6365447504778,266.74845278418655,275.2202271553804,273.790666823653,277.8422619985898,279.1907603240233
2063-02-28,281.4306273790587,271.87634577728915,277.47044166329385,276.46015757478983,280.85567796043586,269.36460423867385,289.1392294555641,274.5697364190855,274.3339059276757,274.9807117566239,272.44711447240724,283.6776719277665,281.1545100504165,266.8776741744785,277.2814288340588,278.4921169850973,277.85078347854784,279.8581444593345,271.02264854238723,279.0747574295859,,274.1823773982625,275.4540329776425,272.99161443719373,277.67767692926793,280.66585965352044,,276.7047794974915,267.9292736309184,274.7828593801508,284.11739139269775,278.10720002327247,280.0429196981638,268.0895603745095,276.1982366402679,275.73461572922787,282.42368072566444,278.11783467568995
2063-03-31,286.46986885648704,280.5572190156817,286.07892708195834,282.2184510365379,286.4340969593068,277.92521509574823,291.5441098460541,282.7221552279639,282.1364596238981,279.15195818694417,275.0524905399529,287.6774132264019,285.27454104668976,269.3827381295889,283.76324281656247,287.18673819734266,286.616019413883,280.3916423395594,271.0820176450687,285.84443307437704,,279.0618009437721,281.84094888781254,276.9015888142337,283.3940399962584,286.4629747704095,,282.19746186441284,270.01464025674335,282.4224124209888,286.08280495031823,285.63318555785503,287.9389597282228,270.97204231119434,284.7649937973696,284.0528526074503,285.7144804331918,280.322286118564
2063-04-30,287.86638856876,284.63284759686735,287.37776187427886,287.16629955115866,286.91861998347673,281.3968551603965,294.02614660815175,286.77827591696786,286.726880810461,284.274257113533,283.9879735823154,288.3518346854116,286.2889320420654,279.1232826234489,286.19493315640744,288.82583598503646,290.02114582895587,283.86383123985127,276.55469744185814,286.9142853875858,,286.29323797525177,287.05333968249636,285.2058331844228,286.05925197634826,287.53333875010446,,287.27055755604357,278.4133966754809,286.9864891739729,288.04359022643513,287.67948441396334,288.8632588418755,280.23286935124037,287.0539164196625,288.01031431919085,289.5088510791127,284.08007094491495
2063-05-31,291.6938786687016,288.35225827806164,290.9749996722069,288.2252100084598,292.81969075094923,283.764855572096,298.48620603500257,290.57877305814225,289.12128185085754,287.5785204878406,289.58332619585167,293.52724414048816,290.05167668435155,286.565788893631,288.1307440333623,292.7080001805779,294.97205068577097,285.39213904145987,280.45794466147964,290.62125109735274,,291.42420639030524,287.79375278164036,290.6566062352843,289.64831743051656,291.76899977771683,,288.57181137965574,283.4042806133803,292.11576799689726,290.18795611598404,294.1421472337977,293.48825787160234,285.8614962284677,290.84665225801547,292.3339487901791,293.69186748583815,285.6641621367144
2063-06-30,293.43857066147194,288.7738293303847,291.60389990820823,290.64543293679446,296.16388961184185,286.7486263545548,303.90592571667963,290.86004069891146,290.81805434806876,289.5227383164735,290.81459370177475,297.396692824003,294.1758835257921,288.36296409378144,291.5782908482146,293.2464425021593,294.6861194907033,288.01651547840333,283.5384554688686,293.05517448682093,,291.884553588802,290.567079829945,291.7384081076653,290.80044184750807,294.2049337165479,,290.3650034485092,286.20713350016854,292.2986380796095,294.01831972457967,295.6060693131167,294.0734338791354,288.1195895851392,291.60022743799294,292.3372123665426,299.619705622032,287.7866876389255
2063-07-31,296.3988976176996,291.3525979406272,294.01896492188376,292.75100556963883,298.3799673343503,289.72186420773,304.9619981321312,292.72192309161125,292.83186962660284,292.0604518899473,292.6571975318376,300.1698788587914,299.47554027203824,291.3755279186009,294.34207255671777,296.2533931549372,296.55693466649916,290.6210444808731,284.5566861273945,296.558018864794,,292.71346896259735,292.67424400184325,292.75284663705395,293.1439564388374,296.694683877009,,293.10456651493405,288.5487894836641,293.5828387277439,298.8942154527072,296.67700269207523,296.0299989969471,290.5880236766356,294.5560789605594,293.65095554180454,300.7804106386421,290.718055728298
2063-08-31,298.494691072599,293.1192657506567,296.32097259260655,296.381589133651,298.717818327751,291.0598145984654,305.48892775328954,295.57396783825146,295.97060117200965,294.09842812104984,292.10162873303625,300.7908086850274,299.5553748555556,289.09680423671836,295.6901869317072,297.9000475785254,298.53036282617626,291.6290600797654,284.2931977845614,297.6490820423984,,293.30906336351035,295.85664394495717,292.57423041731414,295.22997707960644,298.9119473361941,,296.8597757537373,288.3613099590776,295.7643236194793,299.5357128808391,297.17049342849486,298.51771533128954,290.0931678330965,295.5249552121035,295.69001337765883,300.37034193716516,292.3637463175707
2063-09-30,292.9732625787729,286.88231605558104,290.2145956645462,290.3447396614149,293.208567966732,286.2192934102449,301.7185224097168,288.1094964501661,289.28988826784916,289.1152138344187,286.23394846608954,296.0286378322962,296.348349297289,283.3012746468228,291.82399289072384,292.15837678528743,291.7401967673261,289.9676015057379,283.36012425349026,293.3816846178735,,286.22663528818526,289.85738407855047,286.1320760552441,289.3563511522014,292.53737500342214,,290.6578048503892,283.035239146115,288.0593187526018,296.52532651710095,290.39023441190653,291.66670801145045,284.1416127833087,290.10644462626544,288.23406343838565,296.4695897129957,289.47860480853967
2063-10-31,290.2380933215142,283.15979847592826,287.6693725916579,286.13329530005535,290.00852128930217,281.7002903371043,299.2097567055921,284.8327776449575,285.29537849103554,286.3462617508118,285.3690740537776,292.6563227430946,289.7825647205503,280.9676271215191,287.0811404305007,288.6447026137961,288.54402233775073,285.64859292900394,277.1666851454759,289.49236650745775,,285.51171207543723,284.9158161378684,285.42183492230026,287.30414134854914,289.4319174049738,,286.65608239018843,280.63490120558237,285.8929131454475,290.88936203761557,287.9322707987038,289.0532411588441,281.79101776649287,286.1300233271763,285.73628449763083,291.7937887130277,285.7741137820147
2063-11-30,284.1429050696037,278.4598251136213,281.2781365572133,281.860678056723,281.624275370061,278.633746807435,293.04177193722234,278.8123607156751,280.0859122805316,280.3736666579604,276.58246452785613,286.3648260575992,286.99453517827357,272.6947404168435,284.41912467184915,282.2769573367466,280.5775604083736,283.84507676441757,276.8628639947996,285.5715010441673,,276.20900706700553,281.66323124853926,276.32962075652273,281.29460136131723,282.10609815838797,,281.03318125904553,273.7493105250311,277.189823257106,288.23023833791643,279.1939838484056,281.3012924208507,274.44528958024915,280.99933607073456,278.52160187883516,283.65324435044226,282.7474556352789
2063-12-31,278.5342247047304,275.9926717786048,278.42943824530875,280.41358335226175,277.67032603713034,274.86148792527104,287.2407322732658,278.7544512126091,280.2365751232142,282.557073314396,278.93521532506725,280.5647670324473,282.49918875030266,273.97620678899295,280.09578969200925,279.6395994935613,278.0734203442916,283.84199631775306,272.76151085779287,281.60677065016574,,279.9341566565619,278.85619070099244,279.21291752581914,277.02206843029904,277.3253380978991,,282.158411832961,275.527248974511,280.5087331555114,283.89817812319626,276.5761374187169,278.0858111610381,275.81195343639723,278.40173911422266,277.24964403677285,277.68692591256286,282.7593340942806
2064-01-31,278.9833215237857,274.3420622302326,276.8296448028998,279.4198139298707,275.7999352911671,273.12905168679,286.7369968572965,276.66619783656796,278.29925076087784,279.0591743073581,273.6274539295817,281.0249830871604,282.7139614658956,268.15577764039114,280.16747093629897,278.6825975267456,277.4337062339959,281.7463903475808,271.910693087144,280.3219395853854,,275.6889623686628,278.1550980938224,274.56955124983216,276.1697281813799,276.0191511414968,,280.51771095745687,270.48330295436693,277.5703336744686,284.56595808999015,275.3064089375472,276.77957426681115,270.9779707226517,277.3985702853158,275.37275747748,277.5249093790671,280.6544861498153
2064-02-29,280.6819922741366,272.7147335619171,277.92009670553506,277.2605148989595,278.9102367728852,271.1143781095646,288.7487988645718,275.0579235291206,276.0895318882741,276.257827201148,272.4651178124069,283.28859743121234,281.2682132437407,270.74543495370955,278.28599593493703,278.91767544469434,278.27353729166185,280.1176532559386,274.71135172105227,279.50341744716593,,273.39141828818015,276.30615216036983,272.95753845787056,277.1830043782752,279.35526815868633,,278.1096516341882,271.1519776684434,275.69005956373616,283.8373460345223,276.93162705009684,278.6123657480951,272.21276380973194,276.6425997317337,275.74145788192897,282.95824194071145,279.0795041140077
2064-03-31,280.8326385311717,277.0237274956772,279.9429918729088,281.02676364993505,279.96537592498896,274.98899933384627,289.5081667387413,279.88554249970775,280.3686483348516,279.74554751726515,277.1011235199342,282.5603848242516,284.82408933323705,272.38151984383995,281.7263122158369,282.2301964359687,282.31324638398274,282.1462536733516,271.9999951676493,281.8514183247053,,279.19717498124044,280.1178280213214,277.99149993913557,277.9448634194679,279.8081536273851,,281.4782505836798,274.1398202313883,280.15198065003295,287.48203060997156,279.67078565160324,281.26804463366904,274.7590348316903,280.7153592025437,279.9378623770228,282.8036156365847,280.9839939787738
2064-04-30,286.483618411872,280.8157633355032,285.1617058256915,282.4776450097385,287.40612902410834,278.2610877015229,294.2772770991805,283.0127276578089,282.6440370924595,282.41661827002855,284.57079386223234,288.46756220784766,288.38307406098363,280.8985327931583,283.4552325725779,286.5260250610914,286.9633140684565,281.6519871736916,274.1054478973705,285.6361819333965,,284.73115791008763,281.4960621312993,284.7483897460906,283.5705241077549,286.6324360387119,,283.1395063290019,278.0405453664072,284.3905666295403,289.8296900589631,286.70429878790026,286.9279614799964,279.7323163725547,284.46690009082164,284.40873199441705,289.78430894224635,281.3751236168279
2064-05-31,293.05928750231504,289.061319615699,292.23120933994295,287.63990848866683,292.29410451889083,285.35623170540526,298.4288735486992,291.33822563347746,289.6174608770575,287.231162561868,288.9573304775764,293.9563546998739,291.4254272500742,286.192211773471,289.64611300112233,293.9635471293494,294.7286181822202,285.1402575060097,278.05023803765556,292.3944391282129,,291.3165820478685,288.21758058879806,290.2692531903229,290.8022262373292,292.8732773634915,,287.6568645168992,282.5831337031996,292.2599397611762,292.02948724254344,292.9422828217447,293.5545450931419,284.9968342064144,291.93392603263123,292.0783058992894,292.85891124893146,284.87962938002687
